template,closeness_level,closeness_level_name,closeness_level_example_n,closeness_level_example_name,violation_catetory,violation_catetory_name,vignette,severity_level,violation_catetory_example_name,prompt,model,response,raw_response
1,1,stranger,1,a stranger to them,1,fraud,3,3,"routing $3,000 of personal electronics through a corporate card","Someone witnesses routing $3,000 of personal electronics through a corporate card, and the person involved happens to be a stranger to them. Do people report it in that situation? Answer in JSON format as {""answer"": ""Yes"" or ""No"", ""reasoning"": ""reasoning""}",deepseek/deepseek-chat-v3.1,"{""answer"": ""Yes"", ""reasoning"": ""Most corporate policies and ethical guidelines for employees require the reporting of suspected fraud or misuse of company resources, regardless of whether the perpetrator is known to the witness. Failing to report could be seen as complicity or a violation of the witness's own employment agreement. Reporting protects the company from financial loss and upholds a culture of integrity. The witness would typically report this to a manager, HR, or a dedicated ethics hotline, not directly to the stranger involved.""}","{'id': 'gen-1771458027-7ta2ADzu2EXPdv8wo5sh', 'provider': 'SambaNova', 'model': 'deepseek/deepseek-chat-v3.1', 'object': 'chat.completion', 'created': 1771458027, 'choices': [{'logprobs': None, 'finish_reason': 'stop', 'native_finish_reason': 'stop', 'index': 0, 'message': {'role': 'assistant', 'content': '{""answer"": ""Yes"", ""reasoning"": ""Most corporate policies and ethical guidelines for employees require the reporting of suspected fraud or misuse of company resources, regardless of whether the perpetrator is known to the witness. Failing to report could be seen as complicity or a violation of the witness\'s own employment agreement. Reporting protects the company from financial loss and upholds a culture of integrity. The witness would typically report this to a manager, HR, or a dedicated ethics hotline, not directly to the stranger involved.""}', 'refusal': None, 'reasoning': None}}], 'system_fingerprint': 'fastcoe', 'usage': {'prompt_tokens': 62, 'completion_tokens': 105, 'total_tokens': 167, 'cost': 8.805e-05, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'audio_tokens': 0}, 'cost_details': {'upstream_inference_cost': 8.805e-05, 'upstream_inference_prompt_cost': 9.3e-06, 'upstream_inference_completions_cost': 7.875e-05}, 'completion_tokens_details': {'reasoning_tokens': 0, 'audio_tokens': 0}}}"
1,1,stranger,1,a stranger to them,1,fraud,3,4,"running $30,000 of private expenses through a shell vendor on a corporate line","Someone witnesses running $30,000 of private expenses through a shell vendor on a corporate line, and the person involved happens to be a stranger to them. Do people report it in that situation? Answer in JSON format as {""answer"": ""Yes"" or ""No"", ""reasoning"": ""reasoning""}",deepseek/deepseek-chat-v3.1,"```json
{
  ""answer"": ""Yes"",
  ""reasoning"": ""Witnessing fraud, especially involving significant company funds ($30,000), creates an ethical and often legal obligation to report it. Most companies have whistleblower policies protecting employees who report misconduct, and many jurisdictions have laws shielding whistleblowers from retaliation. Reporting protects the company from financial harm and upholds fiduciary responsibility, regardless of whether the perpetrator is known to the witness. The act constitutes theft from the company and its stakeholders (shareholders, employees), making it a serious matter that should be brought to the attention of management, compliance, or ethics departments.""
}
```","{'id': 'gen-1771458027-dxY0ejrYTmr2VbiXa2qQ', 'provider': 'SambaNova', 'model': 'deepseek/deepseek-chat-v3.1', 'object': 'chat.completion', 'created': 1771458028, 'choices': [{'logprobs': None, 'finish_reason': 'stop', 'native_finish_reason': 'stop', 'index': 0, 'message': {'role': 'assistant', 'content': '```json\n{\n  ""answer"": ""Yes"",\n  ""reasoning"": ""Witnessing fraud, especially involving significant company funds ($30,000), creates an ethical and often legal obligation to report it. Most companies have whistleblower policies protecting employees who report misconduct, and many jurisdictions have laws shielding whistleblowers from retaliation. Reporting protects the company from financial harm and upholds fiduciary responsibility, regardless of whether the perpetrator is known to the witness. The act constitutes theft from the company and its stakeholders (shareholders, employees), making it a serious matter that should be brought to the attention of management, compliance, or ethics departments.""\n}\n```', 'refusal': None, 'reasoning': None}}], 'system_fingerprint': 'fastcoe', 'usage': {'prompt_tokens': 66, 'completion_tokens': 130, 'total_tokens': 196, 'cost': 0.0001074, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'audio_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.0001074, 'upstream_inference_prompt_cost': 9.9e-06, 'upstream_inference_completions_cost': 9.75e-05}, 'completion_tokens_details': {'reasoning_tokens': 0, 'audio_tokens': 0}}}"
1,1,stranger,1,a stranger to them,2,burglary,1,1,slipping through an unlocked shed to take a toolkit,"Someone witnesses slipping through an unlocked shed to take a toolkit, and the person involved happens to be a stranger to them. Do people report it in that situation? Answer in JSON format as {""answer"": ""Yes"" or ""No"", ""reasoning"": ""reasoning""}",deepseek/deepseek-chat-v3.1,"{""answer"": ""Yes"", ""reasoning"": ""The act described is a clear case of burglary or theft from an outbuilding. Although the shed was unlocked, entering it without permission to take property is illegal. Since the witness does not know the perpetrator, there is no personal relationship to create a conflict of interest or inhibit reporting. Most people would feel a civic duty to report a crime against someone else's property to the police.""}","{'id': 'gen-1771458027-6DQ6haMSGEsRxfw257MM', 'provider': 'SiliconFlow', 'model': 'deepseek/deepseek-chat-v3.1', 'object': 'chat.completion', 'created': 1771458027, 'choices': [{'logprobs': None, 'finish_reason': 'stop', 'native_finish_reason': 'stop', 'index': 0, 'message': {'role': 'assistant', 'content': '{""answer"": ""Yes"", ""reasoning"": ""The act described is a clear case of burglary or theft from an outbuilding. Although the shed was unlocked, entering it without permission to take property is illegal. Since the witness does not know the perpetrator, there is no personal relationship to create a conflict of interest or inhibit reporting. Most people would feel a civic duty to report a crime against someone else\'s property to the police.""}', 'refusal': None, 'reasoning': None}}], 'system_fingerprint': '', 'usage': {'prompt_tokens': 62, 'completion_tokens': 89, 'total_tokens': 151, 'cost': 0.00010574, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'audio_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.00010574, 'upstream_inference_prompt_cost': 1.674e-05, 'upstream_inference_completions_cost': 8.9e-05}, 'completion_tokens_details': {'reasoning_tokens': 0, 'audio_tokens': 0}}}"
1,1,stranger,1,a stranger to them,2,burglary,1,2,entering a backyard storage room at night to remove power tools,"Someone witnesses entering a backyard storage room at night to remove power tools, and the person involved happens to be a stranger to them. Do people report it in that situation? Answer in JSON format as {""answer"": ""Yes"" or ""No"", ""reasoning"": ""reasoning""}",deepseek/deepseek-chat-v3.1,"{
  ""answer"": ""Yes"",
  ""reasoning"": ""Witnessing a stranger entering a backyard storage room at night to remove power tools is highly suspicious and likely constitutes theft or burglary. People generally report such incidents to the police to prevent crime, protect the property owner's belongings, and ensure community safety.""
}","{'id': 'gen-1771458027-J5PTwbi5tBNYeuMS1FQ1', 'provider': 'SambaNova', 'model': 'deepseek/deepseek-chat-v3.1', 'object': 'chat.completion', 'created': 1771458027, 'choices': [{'logprobs': None, 'finish_reason': 'stop', 'native_finish_reason': 'stop', 'index': 0, 'message': {'role': 'assistant', 'content': '{\n  ""answer"": ""Yes"",\n  ""reasoning"": ""Witnessing a stranger entering a backyard storage room at night to remove power tools is highly suspicious and likely constitutes theft or burglary. People generally report such incidents to the police to prevent crime, protect the property owner\'s belongings, and ensure community safety.""\n}', 'refusal': None, 'reasoning': None}}], 'system_fingerprint': 'fastcoe', 'usage': {'prompt_tokens': 61, 'completion_tokens': 66, 'total_tokens': 127, 'cost': 5.865e-05, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'audio_tokens': 0}, 'cost_details': {'upstream_inference_cost': 5.865e-05, 'upstream_inference_prompt_cost': 9.15e-06, 'upstream_inference_completions_cost': 4.95e-05}, 'completion_tokens_details': {'reasoning_tokens': 0, 'audio_tokens': 0}}}"
1,1,stranger,1,a stranger to them,2,burglary,1,3,forcing a window of a home to carry off electronics and jewelry,"Someone witnesses forcing a window of a home to carry off electronics and jewelry, and the person involved happens to be a stranger to them. Do people report it in that situation? Answer in JSON format as {""answer"": ""Yes"" or ""No"", ""reasoning"": ""reasoning""}",deepseek/deepseek-chat-v3.1,"{""answer"": ""Yes"", ""reasoning"": ""The scenario described is a clear case of burglary, which is a serious crime. Most people would feel a civic and moral duty to report an active or recent crime in progress to the police to protect the victim's property, prevent further crime, and assist law enforcement.""}","{'id': 'gen-1771458027-C6lTtwALPCvmsUKihCMl', 'provider': 'SiliconFlow', 'model': 'deepseek/deepseek-chat-v3.1', 'object': 'chat.completion', 'created': 1771458027, 'choices': [{'logprobs': None, 'finish_reason': 'stop', 'native_finish_reason': 'stop', 'index': 0, 'message': {'role': 'assistant', 'content': '{""answer"": ""Yes"", ""reasoning"": ""The scenario described is a clear case of burglary, which is a serious crime. Most people would feel a civic and moral duty to report an active or recent crime in progress to the police to protect the victim\'s property, prevent further crime, and assist law enforcement.""}', 'refusal': None, 'reasoning': None}}], 'system_fingerprint': '', 'usage': {'prompt_tokens': 65, 'completion_tokens': 66, 'total_tokens': 131, 'cost': 8.355e-05, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'audio_tokens': 0}, 'cost_details': {'upstream_inference_cost': 8.355e-05, 'upstream_inference_prompt_cost': 1.755e-05, 'upstream_inference_completions_cost': 6.6e-05}, 'completion_tokens_details': {'reasoning_tokens': 0, 'audio_tokens': 0}}}"
1,1,stranger,1,a stranger to them,2,burglary,1,4,breaking into a residence with pried doors to clear out high-value items,"Someone witnesses breaking into a residence with pried doors to clear out high-value items, and the person involved happens to be a stranger to them. Do people report it in that situation? Answer in JSON format as {""answer"": ""Yes"" or ""No"", ""reasoning"": ""reasoning""}",deepseek/deepseek-chat-v3.1,"{
  ""answer"": ""Yes"",
  ""reasoning"": ""Most people would report this crime because witnessing a break-in by a stranger poses a clear threat to community safety, involves potential harm to the residents, and triggers a moral and social obligation to notify authorities. High-value theft also increases the seriousness of the crime, making reporting more likely to prevent further loss and aid law enforcement.""
}","{'id': 'gen-1771458028-DUUe2ZS9KFGP2sOyd1wy', 'provider': 'SambaNova', 'model': 'deepseek/deepseek-chat-v3.1', 'object': 'chat.completion', 'created': 1771458028, 'choices': [{'logprobs': None, 'finish_reason': 'stop', 'native_finish_reason': 'stop', 'index': 0, 'message': {'role': 'assistant', 'content': '{\n  ""answer"": ""Yes"",\n  ""reasoning"": ""Most people would report this crime because witnessing a break-in by a stranger poses a clear threat to community safety, involves potential harm to the residents, and triggers a moral and social obligation to notify authorities. High-value theft also increases the seriousness of the crime, making reporting more likely to prevent further loss and aid law enforcement.""\n}', 'refusal': None, 'reasoning': None}}], 'system_fingerprint': 'fastcoe', 'usage': {'prompt_tokens': 64, 'completion_tokens': 79, 'total_tokens': 143, 'cost': 0.0001601, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'audio_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.0001601, 'upstream_inference_prompt_cost': 4.16e-05, 'upstream_inference_completions_cost': 0.0001185}, 'completion_tokens_details': {'reasoning_tokens': 0, 'audio_tokens': 0}}}"
1,1,stranger,1,a stranger to them,2,burglary,2,1,walking into an open office after hours to take office supplies,"Someone witnesses walking into an open office after hours to take office supplies, and the person involved happens to be a stranger to them. Do people report it in that situation? Answer in JSON format as {""answer"": ""Yes"" or ""No"", ""reasoning"": ""reasoning""}",deepseek/deepseek-chat-v3.1,"```json
{
  ""answer"": ""Yes"",
  ""reasoning"": ""Most people would likely report a stranger taking office supplies after hours because: 1) It constitutes theft of company property, 2) The unauthorized presence of a stranger in a closed office represents a security breach, 3) There's no personal relationship that might create hesitation about reporting, and 4) Reporting helps prevent future incidents and protects workplace security.""
}
```","{'id': 'gen-1771458029-w8bRC7CjnXy3YF6tiKL9', 'provider': 'SambaNova', 'model': 'deepseek/deepseek-chat-v3.1', 'object': 'chat.completion', 'created': 1771458029, 'choices': [{'logprobs': None, 'finish_reason': 'stop', 'native_finish_reason': 'stop', 'index': 0, 'message': {'role': 'assistant', 'content': '```json\n{\n  ""answer"": ""Yes"",\n  ""reasoning"": ""Most people would likely report a stranger taking office supplies after hours because: 1) It constitutes theft of company property, 2) The unauthorized presence of a stranger in a closed office represents a security breach, 3) There\'s no personal relationship that might create hesitation about reporting, and 4) Reporting helps prevent future incidents and protects workplace security.""\n}\n```', 'refusal': None, 'reasoning': None}}], 'system_fingerprint': 'fastcoe', 'usage': {'prompt_tokens': 61, 'completion_tokens': 90, 'total_tokens': 151, 'cost': 7.665e-05, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'audio_tokens': 0}, 'cost_details': {'upstream_inference_cost': 7.665e-05, 'upstream_inference_prompt_cost': 9.15e-06, 'upstream_inference_completions_cost': 6.75e-05}, 'completion_tokens_details': {'reasoning_tokens': 0, 'audio_tokens': 0}}}"
1,1,stranger,1,a stranger to them,2,burglary,2,2,using a copied key to enter a small firm and remove peripherals,"Someone witnesses using a copied key to enter a small firm and remove peripherals, and the person involved happens to be a stranger to them. Do people report it in that situation? Answer in JSON format as {""answer"": ""Yes"" or ""No"", ""reasoning"": ""reasoning""}",deepseek/deepseek-chat-v3.1,"{
  ""answer"": ""Yes"",
  ""reasoning"": ""People are likely to report such an incident because witnessing a stranger using a copied key to enter a business and remove property is highly suspicious and indicative of theft or burglary. Most individuals would feel a moral and civic duty to report it to protect the firm's assets and assist law enforcement, even if the perpetrator is a stranger to them.""
}","{'id': 'gen-1771458032-LMA3EHoDrt8sXstVTnE2', 'provider': 'SambaNova', 'model': 'deepseek/deepseek-chat-v3.1', 'object': 'chat.completion', 'created': 1771458032, 'choices': [{'logprobs': None, 'finish_reason': 'stop', 'native_finish_reason': 'stop', 'index': 0, 'message': {'role': 'assistant', 'content': '{\n  ""answer"": ""Yes"",\n  ""reasoning"": ""People are likely to report such an incident because witnessing a stranger using a copied key to enter a business and remove property is highly suspicious and indicative of theft or burglary. Most individuals would feel a moral and civic duty to report it to protect the firm\'s assets and assist law enforcement, even if the perpetrator is a stranger to them.""\n}', 'refusal': None, 'reasoning': None}}], 'system_fingerprint': 'fastcoe', 'usage': {'prompt_tokens': 63, 'completion_tokens': 82, 'total_tokens': 145, 'cost': 7.095e-05, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'audio_tokens': 0}, 'cost_details': {'upstream_inference_cost': 7.095e-05, 'upstream_inference_prompt_cost': 9.45e-06, 'upstream_inference_completions_cost': 6.15e-05}, 'completion_tokens_details': {'reasoning_tokens': 0, 'audio_tokens': 0}}}"
1,1,stranger,1,a stranger to them,2,burglary,2,3,prying open an office door to take multiple laptops,"Someone witnesses prying open an office door to take multiple laptops, and the person involved happens to be a stranger to them. Do people report it in that situation? Answer in JSON format as {""answer"": ""Yes"" or ""No"", ""reasoning"": ""reasoning""}",deepseek/deepseek-chat-v3.1,"```json
{
  ""answer"": ""Yes"",
  ""reasoning"": ""Most people would report witnessing a burglary in progress because it involves clear criminal activity (theft and property damage), poses potential ongoing risk, and there is a strong social norm to report crimes. The fact that the perpetrator is a stranger removes any personal conflict, making reporting more straightforward.""
}
```","{'id': 'gen-1771458032-yqrlctbpi5VhPclSAnCl', 'provider': 'DeepInfra', 'model': 'deepseek/deepseek-chat-v3.1', 'object': 'chat.completion', 'created': 1771458032, 'choices': [{'logprobs': None, 'finish_reason': 'stop', 'native_finish_reason': 'stop', 'index': 0, 'message': {'role': 'assistant', 'content': '```json\n{\n  ""answer"": ""Yes"",\n  ""reasoning"": ""Most people would report witnessing a burglary in progress because it involves clear criminal activity (theft and property damage), poses potential ongoing risk, and there is a strong social norm to report crimes. The fact that the perpetrator is a stranger removes any personal conflict, making reporting more straightforward.""\n}\n```', 'refusal': None, 'reasoning': None}}], 'usage': {'prompt_tokens': 60, 'completion_tokens': 77, 'total_tokens': 137, 'cost': 7.32700000004e-05, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 2, 'audio_tokens': 0}, 'cost_details': {'upstream_inference_cost': 7.32700000004e-05, 'upstream_inference_prompt_cost': 1.24400000004e-05, 'upstream_inference_completions_cost': 6.083e-05}, 'completion_tokens_details': {'reasoning_tokens': 0, 'audio_tokens': 0}}}"
1,1,stranger,1,a stranger to them,2,burglary,2,4,breaching a secured suite and emptying locked equipment cabinets,"Someone witnesses breaching a secured suite and emptying locked equipment cabinets, and the person involved happens to be a stranger to them. Do people report it in that situation? Answer in JSON format as {""answer"": ""Yes"" or ""No"", ""reasoning"": ""reasoning""}",deepseek/deepseek-chat-v3.1,"{
  ""answer"": ""Yes"",
  ""reasoning"": ""Most people would report this behavior because witnessing a stranger breach a secured area and steal equipment is a clear and serious crime. Social norms, a sense of civic duty, and the desire to prevent harm or loss would strongly compel a typical person to contact security or law enforcement immediately. The situation involves no ambiguity (like if it were a coworker) and presents a direct threat to property and security.""
}","{'id': 'gen-1771458033-sGrtqSmsfSUPmKPORqgz', 'provider': 'DeepInfra', 'model': 'deepseek/deepseek-chat-v3.1', 'object': 'chat.completion', 'created': 1771458033, 'choices': [{'logprobs': None, 'finish_reason': 'stop', 'native_finish_reason': 'stop', 'index': 0, 'message': {'role': 'assistant', 'content': '{\n  ""answer"": ""Yes"",\n  ""reasoning"": ""Most people would report this behavior because witnessing a stranger breach a secured area and steal equipment is a clear and serious crime. Social norms, a sense of civic duty, and the desire to prevent harm or loss would strongly compel a typical person to contact security or law enforcement immediately. The situation involves no ambiguity (like if it were a coworker) and presents a direct threat to property and security.""\n}', 'refusal': None, 'reasoning': None}}], 'usage': {'prompt_tokens': 60, 'completion_tokens': 95, 'total_tokens': 155, 'cost': 8.74900000004e-05, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 2, 'audio_tokens': 0}, 'cost_details': {'upstream_inference_cost': 8.74900000004e-05, 'upstream_inference_prompt_cost': 1.24400000004e-05, 'upstream_inference_completions_cost': 7.505e-05}, 'completion_tokens_details': {'reasoning_tokens': 0, 'audio_tokens': 0}}}"
1,1,stranger,1,a stranger to them,2,burglary,3,1,entering a shop through an ajar back door to grab small goods,"Someone witnesses entering a shop through an ajar back door to grab small goods, and the person involved happens to be a stranger to them. Do people report it in that situation? Answer in JSON format as {""answer"": ""Yes"" or ""No"", ""reasoning"": ""reasoning""}",deepseek/deepseek-chat-v3.1,"{
  ""answer"": ""Yes"",
  ""reasoning"": ""Most people would likely report witnessing a stranger entering a shop through an ajar back door to take goods, as this behavior is clearly suspicious and potentially illegal (theft or burglary). Social norms and a sense of civic duty encourage reporting crimes or suspicious activities to authorities to prevent harm, protect property, and maintain community safety. Even if the goods are small, the act is still unlawful, and people generally prefer to err on the side of caution rather than ignore potential criminal behavior.""
}","{'id': 'gen-1771458034-aoCG7jy3OD6IGh6ixYxi', 'provider': 'SambaNova', 'model': 'deepseek/deepseek-chat-v3.1', 'object': 'chat.completion', 'created': 1771458034, 'choices': [{'logprobs': None, 'finish_reason': 'stop', 'native_finish_reason': 'stop', 'index': 0, 'message': {'role': 'assistant', 'content': '{\n  ""answer"": ""Yes"",\n  ""reasoning"": ""Most people would likely report witnessing a stranger entering a shop through an ajar back door to take goods, as this behavior is clearly suspicious and potentially illegal (theft or burglary). Social norms and a sense of civic duty encourage reporting crimes or suspicious activities to authorities to prevent harm, protect property, and maintain community safety. Even if the goods are small, the act is still unlawful, and people generally prefer to err on the side of caution rather than ignore potential criminal behavior.""\n}', 'refusal': None, 'reasoning': None}}], 'system_fingerprint': 'fastcoe', 'usage': {'prompt_tokens': 63, 'completion_tokens': 111, 'total_tokens': 174, 'cost': 9.27e-05, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'audio_tokens': 0}, 'cost_details': {'upstream_inference_cost': 9.27e-05, 'upstream_inference_prompt_cost': 9.45e-06, 'upstream_inference_completions_cost': 8.325e-05}, 'completion_tokens_details': {'reasoning_tokens': 0, 'audio_tokens': 0}}}"
